generation,start_time,end_time,duration,hypervolume,population_size,total_evaluations
318,2024-06-29 02:55:08,2024-06-29 02:57:07,119,0.18073269925310173,128,40704
319,2024-06-29 02:57:07,2024-06-29 02:59:04,117,0.18080786188027292,128,40832
320,2024-06-29 02:59:04,2024-06-29 03:00:58,114,0.18105505003205952,128,40960
321,2024-06-29 03:00:58,2024-06-29 03:02:54,116,0.18104346929531015,128,41088
322,2024-06-29 03:02:54,2024-06-29 03:04:48,114,0.18093346467129032,128,41216
323,2024-06-29 03:04:48,2024-06-29 03:06:50,122,0.18092565699590568,128,41344
324,2024-06-29 03:06:50,2024-06-29 03:08:43,113,0.1809121298962283,128,41472
325,2024-06-29 03:08:43,2024-06-29 03:10:37,114,0.18101303229121588,128,41600
326,2024-06-29 03:10:37,2024-06-29 03:12:34,117,0.18100562668769224,128,41728
327,2024-06-29 03:12:34,2024-06-29 03:14:30,116,0.18090322681538462,128,41856
328,2024-06-29 03:14:30,2024-06-29 03:16:29,119,0.18079565183657567,128,41984
329,2024-06-29 03:16:29,2024-06-29 03:18:30,121,0.18085693375449133,128,42112
330,2024-06-29 03:18:30,2024-06-29 03:20:28,118,0.18089522980513648,128,42240
331,2024-06-29 03:20:28,2024-06-29 03:22:21,113,0.18090326832677422,128,42368
332,2024-06-29 03:22:21,2024-06-29 03:24:17,116,0.18092059401950372,128,42496
333,2024-06-29 03:24:17,2024-06-29 03:26:10,113,0.18084192917791558,128,42624
334,2024-06-29 03:26:10,2024-06-29 03:28:12,122,0.1808507374640943,128,42752
335,2024-06-29 03:28:12,2024-06-29 03:30:05,113,0.1808085810991315,128,42880
336,2024-06-29 03:30:05,2024-06-29 03:32:03,118,0.18085833056441686,128,43008
337,2024-06-29 03:32:03,2024-06-29 03:33:59,116,0.18088327630833748,128,43136
338,2024-06-29 03:33:59,2024-06-29 03:35:53,114,0.18086302586736971,128,43264
339,2024-06-29 03:35:53,2024-06-29 03:37:47,114,0.18083704937372208,128,43392
340,2024-06-29 03:37:47,2024-06-29 03:39:42,115,0.18083668118736973,128,43520
341,2024-06-29 03:39:42,2024-06-29 03:41:37,115,0.1808703807015633,128,43648
342,2024-06-29 03:41:37,2024-06-29 03:43:30,113,0.18085835840401987,128,43776
343,2024-06-29 03:43:30,2024-06-29 03:45:24,114,0.18099514096188588,128,43904
344,2024-06-29 03:45:24,2024-06-29 03:47:17,113,0.18107077662168738,128,44032
345,2024-06-29 03:47:17,2024-06-29 03:49:11,114,0.18089732561985114,128,44160
346,2024-06-29 03:49:11,2024-06-29 03:51:09,118,0.18104447712104219,128,44288
347,2024-06-29 03:51:09,2024-06-29 03:53:03,114,0.18094305478258058,128,44416
348,2024-06-29 03:53:03,2024-06-29 03:54:56,113,0.1809310542426551,128,44544
349,2024-06-29 03:54:56,2024-06-29 03:56:50,114,0.18104004447034744,128,44672
350,2024-06-29 03:56:50,2024-06-29 03:58:48,118,0.1810797822358065,128,44800
351,2024-06-29 03:58:48,2024-06-29 04:00:41,113,0.18107004922101735,128,44928
352,2024-06-29 04:00:41,2024-06-29 04:02:37,116,0.18100006145565758,128,45056
353,2024-06-29 04:02:37,2024-06-29 04:04:31,114,0.1809807867130273,128,45184
354,2024-06-29 04:04:31,2024-06-29 04:06:27,116,0.1810225010555335,128,45312
355,2024-06-29 04:06:27,2024-06-29 04:08:21,114,0.18106368201754344,128,45440
356,2024-06-29 04:08:21,2024-06-29 04:10:20,119,0.1810664346798263,128,45568
357,2024-06-29 04:10:20,2024-06-29 04:12:17,117,0.18104438010451615,128,45696
358,2024-06-29 04:12:17,2024-06-29 04:14:10,113,0.18107471286456578,128,45824
359,2024-06-29 04:14:10,2024-06-29 04:16:07,117,0.18096065719434246,128,45952
360,2024-06-29 04:16:07,2024-06-29 04:18:06,119,0.18095445177334987,128,46080
361,2024-06-29 04:18:06,2024-06-29 04:19:59,113,0.1809668853250124,128,46208
362,2024-06-29 04:19:59,2024-06-29 04:21:56,117,0.1810030396902481,128,46336
363,2024-06-29 04:21:56,2024-06-29 04:23:49,113,0.18105381801161297,128,46464
364,2024-06-29 04:23:49,2024-06-29 04:25:46,117,0.1809733241271216,128,46592
365,2024-06-29 04:25:46,2024-06-29 04:27:44,118,0.18099561423285362,128,46720
366,2024-06-29 04:27:44,2024-06-29 04:29:37,113,0.18095104076900742,128,46848
367,2024-06-29 04:29:37,2024-06-29 04:31:30,113,0.18095479800104214,128,46976
368,2024-06-29 04:31:30,2024-06-29 04:33:28,118,0.18092421889493798,128,47104
369,2024-06-29 04:33:28,2024-06-29 04:35:24,116,0.18103803490158804,128,47232
370,2024-06-29 04:35:24,2024-06-29 04:37:17,113,0.1810390863999504,128,47360
371,2024-06-29 04:37:17,2024-06-29 04:39:11,114,0.1812095255755335,128,47488
372,2024-06-29 04:39:11,2024-06-29 04:41:07,116,0.18119147719965265,128,47616
373,2024-06-29 04:41:07,2024-06-29 04:43:00,113,0.18118452799084372,128,47744
374,2024-06-29 04:43:00,2024-06-29 04:44:58,118,0.18120383742856078,128,47872
375,2024-06-29 04:44:58,2024-06-29 04:46:51,113,0.1811149954251365,128,48000
376,2024-06-29 04:46:51,2024-06-29 04:48:46,115,0.1811321063089827,128,48128
377,2024-06-29 04:48:46,2024-06-29 04:50:46,120,0.18108711602540944,128,48256
378,2024-06-29 04:50:46,2024-06-29 04:52:43,117,0.18109361998523574,128,48384
379,2024-06-29 04:52:43,2024-06-29 04:54:36,113,0.18099501424674933,128,48512
380,2024-06-29 04:54:36,2024-06-29 04:56:34,118,0.18100608570925558,128,48640
381,2024-06-29 04:56:34,2024-06-29 04:58:29,115,0.1809911338784864,128,48768
382,2024-06-29 04:58:29,2024-06-29 05:00:23,114,0.18101756572925562,128,48896
383,2024-06-29 05:00:23,2024-06-29 05:02:22,119,0.18100976883828793,128,49024
384,2024-06-29 05:02:22,2024-06-29 05:04:17,115,0.18103570899878418,128,49152
385,2024-06-29 05:04:17,2024-06-29 05:06:16,119,0.18104212304786604,128,49280
386,2024-06-29 05:06:16,2024-06-29 05:08:12,116,0.1810262808399256,128,49408
387,2024-06-29 05:08:12,2024-06-29 05:10:11,119,0.18097085384483877,128,49536
388,2024-06-29 05:10:11,2024-06-29 05:12:04,113,0.18100517902595534,128,49664
389,2024-06-29 05:12:04,2024-06-29 05:13:57,113,0.1810588516226303,128,49792
390,2024-06-29 05:13:57,2024-06-29 05:15:57,120,0.18104566491555835,128,49920
391,2024-06-29 05:15:57,2024-06-29 05:18:00,123,0.18115012207915632,128,50048
392,2024-06-29 05:18:00,2024-06-29 05:19:53,113,0.1811888404713896,128,50176
393,2024-06-29 05:19:53,2024-06-29 05:21:47,114,0.18109856386337467,128,50304
394,2024-06-29 05:21:47,2024-06-29 05:23:45,118,0.1810042939419851,128,50432
395,2024-06-29 05:23:45,2024-06-29 05:25:43,118,0.18115623728627786,128,50560
396,2024-06-29 05:25:43,2024-06-29 05:27:41,118,0.18109395484692306,128,50688
397,2024-06-29 05:27:41,2024-06-29 05:29:35,114,0.18092260034116622,128,50816
398,2024-06-29 05:29:35,2024-06-29 05:31:29,114,0.18070020066263026,128,50944
399,2024-06-29 05:31:29,2024-06-29 05:33:30,121,0.18088154251873448,128,51072
400,2024-06-29 05:33:30,2024-06-29 05:35:25,115,0.18061698068290322,128,51200
401,2024-06-29 05:35:25,2024-06-29 05:37:19,114,0.18077205774456576,128,51328
402,2024-06-29 05:37:19,2024-06-29 05:39:16,117,0.18078007554521086,128,51456
403,2024-06-29 05:39:16,2024-06-29 05:41:09,113,0.18086060970918116,128,51584
404,2024-06-29 05:41:09,2024-06-29 05:43:07,118,0.18087667085982634,128,51712
405,2024-06-29 05:43:07,2024-06-29 05:45:02,115,0.18084170782558315,128,51840
406,2024-06-29 05:45:02,2024-06-29 05:46:56,114,0.1808270552820348,128,51968
407,2024-06-29 05:46:56,2024-06-29 05:48:51,115,0.1809838729836973,128,52096
408,2024-06-29 05:48:51,2024-06-29 05:50:44,113,0.1810212505553598,128,52224
409,2024-06-29 05:50:44,2024-06-29 05:52:44,120,0.18097576813069474,128,52352
410,2024-06-29 05:52:44,2024-06-29 05:54:39,115,0.18111864170322584,128,52480
411,2024-06-29 05:54:39,2024-06-29 05:56:32,113,0.18109912862679906,128,52608
412,2024-06-29 05:56:32,2024-06-29 05:58:29,117,0.18122301685714642,128,52736
413,2024-06-29 05:58:29,2024-06-29 06:00:22,113,0.18111777623669972,128,52864
414,2024-06-29 06:00:22,2024-06-29 06:02:18,116,0.18124288449684864,128,52992
415,2024-06-29 06:02:18,2024-06-29 06:04:11,113,0.18102778042002474,128,53120
416,2024-06-29 06:04:11,2024-06-29 06:06:10,119,0.18134964165297765,128,53248
417,2024-06-29 06:06:10,2024-06-29 06:08:08,118,0.18118347945560795,128,53376
418,2024-06-29 06:08:08,2024-06-29 06:10:02,114,0.18120673541034737,128,53504
419,2024-06-29 06:10:02,2024-06-29 06:11:55,113,0.1812059941136228,128,53632
420,2024-06-29 06:11:55,2024-06-29 06:13:51,116,0.18099164735607942,128,53760
421,2024-06-29 06:13:51,2024-06-29 06:15:44,113,0.18104919631528532,128,53888
422,2024-06-29 06:15:44,2024-06-29 06:17:38,114,0.18114351758918112,128,54016
423,2024-06-29 06:17:38,2024-06-29 06:19:36,118,0.18103131565062033,128,54144
424,2024-06-29 06:19:36,2024-06-29 06:21:36,120,0.18109196321456583,128,54272
425,2024-06-29 06:21:36,2024-06-29 06:23:30,114,0.1810737993881886,128,54400
426,2024-06-29 06:23:30,2024-06-29 06:25:23,113,0.18115513509076925,128,54528
427,2024-06-29 06:25:23,2024-06-29 06:27:20,117,0.1811448717387841,128,54656
428,2024-06-29 06:27:20,2024-06-29 06:29:14,114,0.18129022129466502,128,54784
429,2024-06-29 06:29:14,2024-06-29 06:31:19,125,0.18130263896258061,128,54912
430,2024-06-29 06:31:19,2024-06-29 06:33:16,117,0.18127074951133992,128,55040
431,2024-06-29 06:33:16,2024-06-29 06:35:18,122,0.18113541595002483,128,55168
432,2024-06-29 06:35:18,2024-06-29 06:37:11,113,0.18114388464903228,128,55296
433,2024-06-29 06:37:11,2024-06-29 06:39:05,114,0.1811874704576426,128,55424
434,2024-06-29 06:39:05,2024-06-29 06:40:59,114,0.1813094255459305,128,55552
435,2024-06-29 06:40:59,2024-06-29 06:42:56,117,0.18122418652761782,128,55680
436,2024-06-29 06:42:56,2024-06-29 06:44:56,120,0.1812118877415633,128,55808
437,2024-06-29 06:44:56,2024-06-29 06:46:51,115,0.1812274807554839,128,55936
438,2024-06-29 06:46:51,2024-06-29 06:48:46,115,0.18120473820168734,128,56064
439,2024-06-29 06:48:46,2024-06-29 06:50:39,113,0.1812742518158809,128,56192
440,2024-06-29 06:50:39,2024-06-29 06:52:32,113,0.18130210631392055,128,56320
441,2024-06-29 06:52:32,2024-06-29 06:54:27,115,0.18121649951406948,128,56448
442,2024-06-29 06:54:27,2024-06-29 06:56:27,120,0.18128540319756828,128,56576
443,2024-06-29 06:56:27,2024-06-29 06:58:21,114,0.18129406170568238,128,56704
444,2024-06-29 06:58:21,2024-06-29 07:00:23,122,0.1813723388663772,128,56832
445,2024-06-29 07:00:23,2024-06-29 07:02:20,117,0.18124356119426802,128,56960
446,2024-06-29 07:02:20,2024-06-29 07:04:15,115,0.18124732953645162,128,57088
447,2024-06-29 07:04:15,2024-06-29 07:06:11,116,0.18120015074248144,128,57216
448,2024-06-29 07:06:11,2024-06-29 07:08:04,113,0.18128585474143927,128,57344
449,2024-06-29 07:08:04,2024-06-29 07:09:57,113,0.1812626830635484,128,57472
450,2024-06-29 07:09:57,2024-06-29 07:11:55,118,0.18126527097392064,128,57600
451,2024-06-29 07:11:55,2024-06-29 07:13:48,113,0.18131953948826304,128,57728
452,2024-06-29 07:13:48,2024-06-29 07:15:42,114,0.18129072225818857,128,57856
453,2024-06-29 07:15:42,2024-06-29 07:17:40,118,0.18142014662660053,128,57984
454,2024-06-29 07:17:40,2024-06-29 07:19:36,116,0.18142907028312658,128,58112
455,2024-06-29 07:19:36,2024-06-29 07:21:31,115,0.1813304075328288,128,58240
456,2024-06-29 07:21:31,2024-06-29 07:23:25,114,0.1813318216930273,128,58368
457,2024-06-29 07:23:25,2024-06-29 07:25:27,122,0.18119941740367249,128,58496
458,2024-06-29 07:25:27,2024-06-29 07:27:24,117,0.18105834833024814,128,58624
459,2024-06-29 07:27:24,2024-06-29 07:29:25,121,0.18122075637220844,128,58752
460,2024-06-29 07:29:25,2024-06-29 07:31:24,119,0.181184604963201,128,58880
461,2024-06-29 07:31:24,2024-06-29 07:33:18,114,0.18110147856722086,128,59008
462,2024-06-29 07:33:18,2024-06-29 07:35:11,113,0.18112842120310177,128,59136
463,2024-06-29 07:35:11,2024-06-29 07:37:07,116,0.18133358818602974,128,59264
464,2024-06-29 07:37:07,2024-06-29 07:39:05,118,0.18087750718099266,128,59392
465,2024-06-29 07:39:05,2024-06-29 07:41:00,115,0.1811951081103226,128,59520
466,2024-06-29 07:41:00,2024-06-29 07:42:53,113,0.18119731070173697,128,59648
467,2024-06-29 07:42:53,2024-06-29 07:44:47,114,0.1813141188310174,128,59776
468,2024-06-29 07:44:47,2024-06-29 07:46:47,120,0.1813812782258065,128,59904
469,2024-06-29 07:46:47,2024-06-29 07:48:43,116,0.18137839877655088,128,60032
470,2024-06-29 07:48:43,2024-06-29 07:50:40,117,0.18133237957513654,128,60160
471,2024-06-29 07:50:40,2024-06-29 07:52:35,115,0.18140097924540946,128,60288
472,2024-06-29 07:52:35,2024-06-29 07:54:28,113,0.18143152969612905,128,60416
473,2024-06-29 07:54:28,2024-06-29 07:56:24,116,0.18140008483146408,128,60544
474,2024-06-29 07:56:24,2024-06-29 07:58:17,113,0.18137075013344917,128,60672
475,2024-06-29 07:58:17,2024-06-29 08:00:10,113,0.18140479596156334,128,60800
476,2024-06-29 08:00:10,2024-06-29 08:02:04,114,0.1813661629146154,128,60928
477,2024-06-29 08:02:04,2024-06-29 08:03:57,113,0.1813563903418859,128,61056
478,2024-06-29 08:03:57,2024-06-29 08:05:52,115,0.1813944875027544,128,61184
479,2024-06-29 08:05:52,2024-06-29 08:07:47,115,0.18138243924808936,128,61312
480,2024-06-29 08:07:47,2024-06-29 08:09:40,113,0.18150772362205952,128,61440
481,2024-06-29 08:09:40,2024-06-29 08:11:34,114,0.18145258407684864,128,61568
482,2024-06-29 08:11:34,2024-06-29 08:13:27,113,0.18137952408627794,128,61696
483,2024-06-29 08:13:27,2024-06-29 08:15:30,123,0.18137810467612905,128,61824
484,2024-06-29 08:15:30,2024-06-29 08:17:29,119,0.18145021216610419,128,61952
485,2024-06-29 08:17:29,2024-06-29 08:19:24,115,0.18147027382935482,128,62080
486,2024-06-29 08:19:24,2024-06-29 08:21:19,115,0.18156282925084366,128,62208
487,2024-06-29 08:21:19,2024-06-29 08:23:16,117,0.1815324730910173,128,62336
488,2024-06-29 08:23:16,2024-06-29 08:25:10,114,0.1815486155282134,128,62464
489,2024-06-29 08:25:10,2024-06-29 08:27:03,113,0.1816887315565012,128,62592
490,2024-06-29 08:27:03,2024-06-29 08:28:57,114,0.18148804463317617,128,62720
491,2024-06-29 08:28:57,2024-06-29 08:30:53,116,0.18143081417074444,128,62848
492,2024-06-29 08:30:53,2024-06-29 08:32:46,113,0.18147229100781634,128,62976
493,2024-06-29 08:32:46,2024-06-29 08:34:39,113,0.18144086916794047,128,63104
494,2024-06-29 08:34:39,2024-06-29 08:36:32,113,0.18144863770674938,128,63232
495,2024-06-29 08:36:32,2024-06-29 08:38:33,121,0.1816881977661042,128,63360
496,2024-06-29 08:38:33,2024-06-29 08:40:26,113,0.18144746018903224,128,63488
497,2024-06-29 08:40:26,2024-06-29 08:42:22,116,0.1814607271112159,128,63616
498,2024-06-29 08:42:22,2024-06-29 08:44:19,117,0.18140248249955337,128,63744
499,2024-06-29 08:44:19,2024-06-29 08:46:15,116,0.18130384043878411,128,63872
500,2024-06-29 08:46:15,2024-06-29 08:48:13,118,0.18124405816665015,128,64000
501,2024-06-29 08:48:13,2024-06-29 08:50:06,113,0.18125733117890824,128,64128
502,2024-06-29 08:50:06,2024-06-29 08:52:00,114,0.1814744408002233,128,64256
503,2024-06-29 08:52:00,2024-06-29 08:53:53,113,0.1813157175345657,128,64384
504,2024-06-29 08:53:53,2024-06-29 08:55:52,119,0.1813012443777668,128,64512
505,2024-06-29 08:55:52,2024-06-29 08:57:45,113,0.18137803202094288,128,64640
506,2024-06-29 08:57:45,2024-06-29 08:59:43,118,0.1815589148905211,128,64768
507,2024-06-29 08:59:43,2024-06-29 09:01:36,113,0.18165327062094294,128,64896
508,2024-06-29 09:01:36,2024-06-29 09:03:35,119,0.18156770177533502,128,65024
509,2024-06-29 09:03:35,2024-06-29 09:05:29,114,0.18156497205476424,128,65152
510,2024-06-29 09:05:29,2024-06-29 09:07:22,113,0.18149148588935482,128,65280
511,2024-06-29 09:07:22,2024-06-29 09:09:16,114,0.1815230695319603,128,65408
512,2024-06-29 09:09:16,2024-06-29 09:11:10,114,0.18154203433516128,128,65536
513,2024-06-29 09:11:10,2024-06-29 09:13:05,115,0.18164721903248143,128,65664
514,2024-06-29 09:13:05,2024-06-29 09:15:00,115,0.1815842072614392,128,65792
515,2024-06-29 09:15:00,2024-06-29 09:16:53,113,0.18156003333754347,128,65920
516,2024-06-29 09:16:53,2024-06-29 09:18:47,114,0.18170130205421836,128,66048
517,2024-06-29 09:18:47,2024-06-29 09:20:49,122,0.18149667056424318,128,66176
518,2024-06-29 09:20:49,2024-06-29 09:22:43,114,0.1814354536901489,128,66304
519,2024-06-29 09:22:43,2024-06-29 09:24:36,113,0.18161730038275434,128,66432
520,2024-06-29 09:24:36,2024-06-29 09:26:29,113,0.18159086961689827,128,66560
521,2024-06-29 09:26:29,2024-06-29 09:28:24,115,0.18157906596734488,128,66688
522,2024-06-29 09:28:24,2024-06-29 09:30:23,119,0.18151625918049627,128,66816
523,2024-06-29 09:30:23,2024-06-29 09:32:21,118,0.18146843998243176,128,66944
524,2024-06-29 09:32:21,2024-06-29 09:34:14,113,0.1814468077837221,128,67072
525,2024-06-29 09:34:14,2024-06-29 09:36:07,113,0.1813354806628288,128,67200
526,2024-06-29 09:36:07,2024-06-29 09:38:01,114,0.1814359620780397,128,67328
527,2024-06-29 09:38:01,2024-06-29 09:40:01,120,0.181598588215732,128,67456
528,2024-06-29 09:40:01,2024-06-29 09:41:54,113,0.18152364468727053,128,67584
529,2024-06-29 09:41:54,2024-06-29 09:43:49,115,0.18148005563928035,128,67712
530,2024-06-29 09:43:49,2024-06-29 09:45:43,114,0.18158481836191068,128,67840
531,2024-06-29 09:45:43,2024-06-29 09:47:36,113,0.18154938769200987,128,67968
532,2024-06-29 09:47:36,2024-06-29 09:49:31,115,0.18165680569483872,128,68096
533,2024-06-29 09:49:31,2024-06-29 09:51:25,114,0.18166383147320098,128,68224
534,2024-06-29 09:51:25,2024-06-29 09:53:22,117,0.18176014043895783,128,68352
535,2024-06-29 09:53:22,2024-06-29 09:55:16,114,0.1817213042587593,128,68480
536,2024-06-29 09:55:16,2024-06-29 09:57:12,116,0.18167931162632753,128,68608
537,2024-06-29 09:57:12,2024-06-29 09:59:10,118,0.18164900749444166,128,68736
538,2024-06-29 09:59:10,2024-06-29 10:01:09,119,0.18157366476734488,128,68864
539,2024-06-29 10:01:09,2024-06-29 10:03:02,113,0.18154514866774193,128,68992
540,2024-06-29 10:03:02,2024-06-29 10:05:01,119,0.18128409238563267,128,69120
541,2024-06-29 10:05:01,2024-06-29 10:06:55,114,0.18129442581540944,128,69248
542,2024-06-29 10:06:55,2024-06-29 10:08:50,115,0.18124644755808936,128,69376
543,2024-06-29 10:08:50,2024-06-29 10:10:47,117,0.1814598843119355,128,69504
544,2024-06-29 10:10:47,2024-06-29 10:12:40,113,0.1813429405814392,128,69632
545,2024-06-29 10:12:40,2024-06-29 10:14:33,113,0.18139168274935483,128,69760
546,2024-06-29 10:14:33,2024-06-29 10:16:26,113,0.1813491687863027,128,69888
547,2024-06-29 10:16:26,2024-06-29 10:18:23,117,0.18137976357047153,128,70016
548,2024-06-29 10:18:23,2024-06-29 10:20:23,120,0.18139269108545905,128,70144
549,2024-06-29 10:20:23,2024-06-29 10:22:16,113,0.18132460208898266,128,70272
550,2024-06-29 10:22:16,2024-06-29 10:24:09,113,0.18138583062124067,128,70400
551,2024-06-29 10:24:09,2024-06-29 10:26:11,122,0.1812664006171712,128,70528
552,2024-06-29 10:26:11,2024-06-29 10:28:05,114,0.18132133453980154,128,70656
553,2024-06-29 10:28:05,2024-06-29 10:30:00,115,0.18130972038272958,128,70784
554,2024-06-29 10:30:00,2024-06-29 10:31:53,113,0.18137849753161286,128,70912
555,2024-06-29 10:31:53,2024-06-29 10:33:47,114,0.18140738112166255,128,71040
556,2024-06-29 10:33:47,2024-06-29 10:35:41,114,0.1814881247130025,128,71168
557,2024-06-29 10:35:41,2024-06-29 10:37:38,117,0.18153676629828783,128,71296
558,2024-06-29 10:37:38,2024-06-29 10:39:35,117,0.18147631806042183,128,71424
559,2024-06-29 10:39:35,2024-06-29 10:41:31,116,0.1814264689866501,128,71552
560,2024-06-29 10:41:31,2024-06-29 10:43:24,113,0.18160594578794045,128,71680
561,2024-06-29 10:43:24,2024-06-29 10:45:22,118,0.1815517052795285,128,71808
562,2024-06-29 10:45:22,2024-06-29 10:47:15,113,0.18134695285312652,128,71936
563,2024-06-29 10:47:15,2024-06-29 10:49:14,119,0.1813038125452357,128,72064
564,2024-06-29 10:49:14,2024-06-29 10:51:08,114,0.18149953233722085,128,72192
565,2024-06-29 10:51:08,2024-06-29 10:53:01,113,0.1812990418405707,128,72320
566,2024-06-29 10:53:01,2024-06-29 10:55:00,119,0.18152979867540942,128,72448
567,2024-06-29 10:55:00,2024-06-29 10:56:53,113,0.1817195245574442,128,72576
568,2024-06-29 10:56:53,2024-06-29 10:58:48,115,0.1813945444766253,128,72704
569,2024-06-29 10:58:48,2024-06-29 11:00:46,118,0.18145659833856076,128,72832
570,2024-06-29 11:00:46,2024-06-29 11:02:42,116,0.18143980462861045,128,72960
571,2024-06-29 11:02:42,2024-06-29 11:04:37,115,0.18141564773384614,128,73088
572,2024-06-29 11:04:37,2024-06-29 11:06:30,113,0.18134854714637716,128,73216
573,2024-06-29 11:06:30,2024-06-29 11:08:26,116,0.18128803215255582,128,73344
574,2024-06-29 11:08:26,2024-06-29 11:10:24,118,0.18124078316761785,128,73472
575,2024-06-29 11:10:24,2024-06-29 11:12:23,119,0.18120463747042181,128,73600
576,2024-06-29 11:12:23,2024-06-29 11:14:18,115,0.1810800876808933,128,73728
577,2024-06-29 11:14:18,2024-06-29 11:16:14,116,0.18129251201602983,128,73856
578,2024-06-29 11:16:14,2024-06-29 11:18:09,115,0.18134997344342427,128,73984
579,2024-06-29 11:18:09,2024-06-29 11:20:06,117,0.18147318481734495,128,74112
580,2024-06-29 11:20:06,2024-06-29 11:22:01,115,0.1811793477258561,128,74240
581,2024-06-29 11:22:01,2024-06-29 11:23:59,118,0.181272722302258,128,74368
582,2024-06-29 11:23:59,2024-06-29 11:25:53,114,0.18118139958672455,128,74496
583,2024-06-29 11:25:53,2024-06-29 11:27:49,116,0.18135436612982628,128,74624
584,2024-06-29 11:27:49,2024-06-29 11:29:44,115,0.18147594422635235,128,74752
585,2024-06-29 11:29:44,2024-06-29 11:31:37,113,0.1814046543421588,128,74880
586,2024-06-29 11:31:37,2024-06-29 11:33:36,119,0.18151578897813894,128,75008
587,2024-06-29 11:33:36,2024-06-29 11:35:32,116,0.18154136100208432,128,75136
588,2024-06-29 11:35:32,2024-06-29 11:37:27,115,0.18144233807799,128,75264
589,2024-06-29 11:37:27,2024-06-29 11:39:31,124,0.18171823547573196,128,75392
590,2024-06-29 11:39:31,2024-06-29 11:41:27,116,0.1815827214213895,128,75520
591,2024-06-29 11:41:27,2024-06-29 11:43:22,115,0.181570617708139,128,75648
592,2024-06-29 11:43:22,2024-06-29 11:45:20,118,0.18172711358039703,128,75776
593,2024-06-29 11:45:20,2024-06-29 11:47:14,114,0.18159875359771713,128,75904
594,2024-06-29 11:47:14,2024-06-29 11:49:13,119,0.18154604161205956,128,76032
595,2024-06-29 11:49:13,2024-06-29 11:51:06,113,0.18151538175377172,128,76160
596,2024-06-29 11:51:06,2024-06-29 11:52:59,113,0.1815175440856824,128,76288
597,2024-06-29 11:52:59,2024-06-29 11:54:53,114,0.18152578017414392,128,76416
598,2024-06-29 11:54:53,2024-06-29 11:56:46,113,0.18148785409933002,128,76544
599,2024-06-29 11:56:46,2024-06-29 11:58:44,118,0.18154688365873448,128,76672
600,2024-06-29 11:58:44,2024-06-29 12:00:37,113,0.181613759216402,128,76800
601,2024-06-29 12:00:37,2024-06-29 12:02:36,119,0.18164970958250617,128,76928
602,2024-06-29 12:02:36,2024-06-29 12:04:29,113,0.18155377615846158,128,77056
603,2024-06-29 12:04:29,2024-06-29 12:06:32,123,0.18161922770292802,128,77184
604,2024-06-29 12:06:32,2024-06-29 12:08:32,120,0.18164302943593044,128,77312
605,2024-06-29 12:08:32,2024-06-29 12:10:30,118,0.18164071295717113,128,77440
606,2024-06-29 12:10:30,2024-06-29 12:12:25,115,0.1817094729521836,128,77568
607,2024-06-29 12:12:25,2024-06-29 12:14:22,117,0.18171898208992557,128,77696
608,2024-06-29 12:14:22,2024-06-29 12:16:18,116,0.1816931012294293,128,77824
609,2024-06-29 12:16:18,2024-06-29 12:18:16,118,0.18145657923535977,128,77952
610,2024-06-29 12:18:16,2024-06-29 12:20:13,117,0.1815055986150124,128,78080
611,2024-06-29 12:20:13,2024-06-29 12:22:16,123,0.1815741153685608,128,78208
612,2024-06-29 12:22:16,2024-06-29 12:24:13,117,0.18145011428699753,128,78336
613,2024-06-29 12:24:13,2024-06-29 12:26:07,114,0.1814360139656576,128,78464
614,2024-06-29 12:26:07,2024-06-29 12:28:00,113,0.18150504212253105,128,78592
615,2024-06-29 12:28:00,2024-06-29 12:29:58,118,0.18146892040414395,128,78720
616,2024-06-29 12:29:58,2024-06-29 12:31:55,117,0.1814861060396526,128,78848
617,2024-06-29 12:31:55,2024-06-29 12:33:48,113,0.18161123241883373,128,78976
618,2024-06-29 12:33:48,2024-06-29 12:35:42,114,0.18172307339347396,128,79104
619,2024-06-29 12:35:42,2024-06-29 12:37:35,113,0.1817350164171216,128,79232
620,2024-06-29 12:37:35,2024-06-29 12:39:29,114,0.1817152507296278,128,79360
621,2024-06-29 12:39:29,2024-06-29 12:41:22,113,0.18169308766146405,128,79488
622,2024-06-29 12:41:22,2024-06-29 12:43:16,114,0.18177968673352354,128,79616
623,2024-06-29 12:43:16,2024-06-29 12:45:09,113,0.18160603435863526,128,79744
624,2024-06-29 12:45:09,2024-06-29 12:47:03,114,0.18173058376697274,128,79872
625,2024-06-29 12:47:03,2024-06-29 12:48:57,114,0.18177407220707195,128,80000
