Date,Gibe-III,Koysha
2032-09-24,11749959824.0,5999972832.0
2032-09-25,11749961552.0,5999946912.0
2032-09-26,11749963280.0,5999964192.0
2032-09-27,11749921808.0,5999981472.0
2032-09-28,11749923536.0,5999955552.0
2032-09-29,11749925264.0,5999972832.0
2032-09-30,11749926992.0,5999946912.0
2032-10-01,11749928720.0,5999964192.0
2032-10-02,11749965008.0,5999947776.0
2032-10-03,11749958096.0,5999931360.0
2032-10-04,11749951184.0,5999958144.0
2032-10-05,11749944272.0,5999941728.0
2032-10-06,11749937360.0,5999925312.0
2032-10-07,11749973648.0,5999952096.0
2032-10-08,11749966736.0,5999935680.0
2032-10-09,11749959824.0,5999962464.0
2032-10-10,11749952912.0,5999946048.0
2032-10-11,11749946000.0,5999929632.0
2032-10-12,11749939088.0,5999956416.0
2032-10-13,11749975376.0,5999940000.0
2032-10-14,11749968464.0,5999966784.0
2032-10-15,11749961552.0,5999950368.0
2032-10-16,11749954640.0,5999933952.0
2032-10-17,11749947728.0,5999960736.0
2032-10-18,11749940816.0,5999944320.0
2032-10-19,11749977104.0,5999927904.0
2032-10-20,11749970192.0,5999954688.0
2032-10-21,11749963280.0,5999938272.0
2032-10-22,11749956368.0,5999965056.0
2032-10-23,11749949456.0,5999948640.0
2032-10-24,11749942544.0,5999932224.0
2032-10-25,11749935632.0,5999959008.0
2032-10-26,11749971920.0,5999942592.0
2032-10-27,11749965008.0,5999926176.0
2032-10-28,11749958096.0,5999952960.0
2032-10-29,11749951184.0,5999936544.0
2032-10-30,11749944272.0,5999963328.0
2032-10-31,11749937360.0,5999946912.0
2032-11-01,11749973648.0,5999930496.0
2032-11-02,11749628912.0,5999972832.0
2032-11-03,11749284176.0,5999971968.0
2032-11-04,11748939440.0,5999971104.0
2032-11-05,11748594704.0,5999970240.0
2032-11-06,11748249968.0,5999969376.0
2032-11-07,11747905232.0,5999968512.0
2032-11-08,11747560496.0,5999967648.0
2032-11-09,11747216624.0,5999966784.0
2032-11-10,11746872752.0,5999965920.0
2032-11-11,11746528880.0,5999965056.0
2032-11-12,11746185008.0,5999964192.0
2032-11-13,11745841136.0,5999963328.0
2032-11-14,11745497264.0,5999962464.0
2032-11-15,11745153392.0,5999961600.0
2032-11-16,11744809520.0,5999960736.0
2032-11-17,11744465648.0,5999959872.0
2032-11-18,11744121776.0,5999959008.0
2032-11-19,11743777904.0,5999958144.0
2032-11-20,11743434464.0,5999957280.0
2032-11-21,11743091456.0,5999956416.0
2032-11-22,11742748448.0,5999955552.0
2032-11-23,11742405440.0,5999954688.0
2032-11-24,11742062432.0,5999953824.0
2032-11-25,11741719424.0,5999952960.0
2032-11-26,11741376416.0,5999952096.0
2032-11-27,11741033408.0,5999951232.0
2032-11-28,11740690400.0,5999950368.0
2032-11-29,11740347392.0,5999949504.0
2032-11-30,11740004384.0,5999948640.0
2032-12-01,11739661376.0,5999947776.0
2032-12-02,11734587104.0,5999968512.0
2032-12-03,11729513696.0,5999989248.0
2032-12-04,11724441152.0,5999966784.0
