Date,Gibe-III,Koysha
2034-12-12,177244434.0,118999463.0
2034-12-13,177223073.0,118999744.0
2034-12-14,177201712.0,118999440.0
2034-12-15,177180360.0,118999720.0
2034-12-16,177159008.0,118999416.0
2034-12-17,177137656.0,118999697.0
2034-12-18,177116304.0,118999393.0
2034-12-19,177094953.0,118999674.0
2034-12-20,177073606.0,118999370.0
2034-12-21,177052264.0,118999650.0
2034-12-22,177030922.0,118999346.0
2034-12-23,177009584.0,118999627.0
2034-12-24,176988244.0,118999323.0
2034-12-25,176966902.0,118999603.0
2034-12-26,176945570.0,118999300.0
2034-12-27,176924237.0,118999580.0
2034-12-28,176902904.0,118999276.0
2034-12-29,176881581.0,118999557.0
2034-12-30,176860256.0,118999253.0
2034-12-31,176838925.0,118999533.0
