Date,Gibe-III,Koysha
2040-07-03,11300967104.0,5999966784.0
2040-07-04,11341828256.0,5999948640.0
2040-07-05,11382679040.0,5999930496.0
2040-07-06,11423518592.0,5999955552.0
2040-07-07,11464347776.0,5999937408.0
2040-07-08,11505166592.0,5999962464.0
2040-07-09,11545973744.0,5999944320.0
2040-07-10,11586770096.0,5999926176.0
2040-07-11,11627556080.0,5999951232.0
2040-07-12,11668331696.0,5999933088.0
2040-07-13,11709096944.0,5999958144.0
2040-07-14,11749852256.0,5999940000.0
2040-07-15,11749949024.0,5999965056.0
2040-07-16,11749959392.0,5999946912.0
2040-07-17,11749969760.0,5999928768.0
2040-07-18,11749980128.0,5999953824.0
2040-07-19,11749947296.0,5999935680.0
2040-07-20,11749957664.0,5999960736.0
2040-07-21,11749968032.0,5999942592.0
2040-07-22,11749978400.0,5999967648.0
2040-07-23,11749945568.0,5999949504.0
2040-07-24,11749955936.0,5999931360.0
2040-07-25,11749966304.0,5999956416.0
2040-07-26,11749976672.0,5999938272.0
2040-07-27,11749943840.0,5999963328.0
2040-07-28,11749954208.0,5999945184.0
2040-07-29,11749964576.0,5999927040.0
2040-07-30,11749974944.0,5999952096.0
2040-07-31,11749942112.0,5999933952.0
2040-08-01,11749952480.0,5999959008.0
2040-08-02,11749981856.0,5999933088.0
2040-08-03,11749968032.0,5999950368.0
2040-08-04,11749954208.0,5999967648.0
2040-08-05,11749940384.0,5999941728.0
2040-08-06,11749969760.0,5999959008.0
2040-08-07,11749955936.0,5999933088.0
2040-08-08,11749942112.0,5999950368.0
2040-08-09,11749971488.0,5999967648.0
2040-08-10,11749957664.0,5999941728.0
2040-08-11,11749943840.0,5999959008.0
2040-08-12,11749973216.0,5999933088.0
2040-08-13,11749959392.0,5999950368.0
2040-08-14,11749945568.0,5999967648.0
2040-08-15,11749974944.0,5999941728.0
2040-08-16,11749961120.0,5999959008.0
2040-08-17,11749947296.0,5999933088.0
2040-08-18,11749976672.0,5999950368.0
