Date,Gibe-III,Koysha
2040-08-19,177480004.0,118999568.0
2040-08-20,177480137.0,118999802.0
2040-08-21,177480270.0,118999451.0
2040-08-22,177479959.0,118999685.0
2040-08-23,177480092.0,118999335.0
2040-08-24,177480226.0,118999568.0
2040-08-25,177479915.0,118999802.0
2040-08-26,177480048.0,118999451.0
2040-08-27,177480182.0,118999685.0
2040-08-28,177480315.0,118999335.0
2040-08-29,177480004.0,118999568.0
2040-08-30,177480137.0,118999802.0
2040-08-31,177480270.0,118999451.0
2040-09-01,177479959.0,118999685.0
2040-09-02,177479977.0,118999335.0
2040-09-03,177479995.0,118999568.0
2040-09-04,177479568.0,118999802.0
2040-09-05,177479585.0,118999451.0
2040-09-06,177479603.0,118999685.0
2040-09-07,177479621.0,118999335.0
2040-09-08,177479639.0,118999568.0
2040-09-09,177479656.0,118999802.0
2040-09-10,177479674.0,118999451.0
2040-09-11,177479692.0,118999685.0
2040-09-12,177479710.0,118999335.0
2040-09-13,177479728.0,118999568.0
2040-09-14,177479746.0,118999802.0
2040-09-15,177479763.0,118999451.0
2040-09-16,177479781.0,118999685.0
2040-09-17,177479799.0,118999335.0
2040-09-18,177479817.0,118999568.0
2040-09-19,177479834.0,118999802.0
2040-09-20,177479852.0,118999451.0
2040-09-21,177479870.0,118999685.0
2040-09-22,177479888.0,118999335.0
2040-09-23,177479906.0,118999568.0
2040-09-24,177479923.0,118999802.0
2040-09-25,177479941.0,118999451.0
2040-09-26,177479959.0,118999685.0
2040-09-27,177479977.0,118999335.0
2040-09-28,177479995.0,118999568.0
2040-09-29,177479568.0,118999802.0
2040-09-30,177479585.0,118999451.0
2040-10-01,177479603.0,118999685.0
2040-10-02,177479977.0,118999463.0
2040-10-03,177479906.0,118999241.0
2040-10-04,177479834.0,118999019.0
2040-10-05,177479763.0,118999381.0
2040-10-06,177479692.0,118999159.0
2040-10-07,177480066.0,118999522.0
2040-10-08,177479995.0,118999300.0
2040-10-09,177479923.0,118999078.0
2040-10-10,177479852.0,118999440.0
2040-10-11,177479781.0,118999218.0
2040-10-12,177479710.0,118998996.0
2040-10-13,177480084.0,118999358.0
2040-10-14,177480012.0,118999136.0
2040-10-15,177479941.0,118999498.0
2040-10-16,177479870.0,118999276.0
2040-10-17,177479799.0,118999054.0
2040-10-18,177479728.0,118999416.0
