Date,Gibe-III,Koysha
2035-07-20,177479977.0,118999580.0
2035-07-21,177480084.0,118999335.0
2035-07-22,177479746.0,118999089.0
2035-07-23,177479852.0,118999428.0
2035-07-24,177479959.0,118999183.0
2035-07-25,177480066.0,118999522.0
2035-07-26,177480173.0,118999276.0
2035-07-27,177479834.0,118999031.0
2035-07-28,177479941.0,118999370.0
2035-07-29,177480048.0,118999124.0
2035-07-30,177480155.0,118999463.0
2035-07-31,177479817.0,118999218.0
2035-08-01,177479923.0,118999557.0
2035-08-02,177479781.0,118999206.0
2035-08-03,177480084.0,118999440.0
2035-08-04,177479941.0,118999089.0
2035-08-05,177479799.0,118999323.0
2035-08-06,177480101.0,118999557.0
2035-08-07,177479959.0,118999206.0
2035-08-08,177479817.0,118999440.0
2035-08-09,177480119.0,118999089.0
2035-08-10,177479977.0,118999323.0
2035-08-11,177479834.0,118999557.0
2035-08-12,177480137.0,118999206.0
2035-08-13,177479995.0,118999440.0
2035-08-14,177479852.0,118999089.0
2035-08-15,177480155.0,118999323.0
2035-08-16,177480012.0,118999557.0
2035-08-17,177479870.0,118999206.0
2035-08-18,177480173.0,118999440.0
2035-08-19,177480030.0,118999089.0
2035-08-20,177479888.0,118999323.0
2035-08-21,177479746.0,118999557.0
2035-08-22,177480048.0,118999206.0
2035-08-23,177479906.0,118999440.0
2035-08-24,177479763.0,118999089.0
2035-08-25,177480066.0,118999323.0
2035-08-26,177479923.0,118999557.0
2035-08-27,177479781.0,118999206.0
2035-08-28,177480084.0,118999440.0
2035-08-29,177479941.0,118999089.0
2035-08-30,177479799.0,118999323.0
2035-08-31,177480101.0,118999557.0
2035-09-01,177479959.0,118999206.0
2035-09-02,177480021.0,118999440.0
2035-09-03,177480084.0,118999089.0
2035-09-04,177480146.0,118999323.0
2035-09-05,177480208.0,118999557.0
2035-09-06,177479826.0,118999206.0
2035-09-07,177479888.0,118999440.0
2035-09-08,177479950.0,118999089.0
2035-09-09,177480012.0,118999323.0
2035-09-10,177480075.0,118999557.0
2035-09-11,177480137.0,118999206.0
2035-09-12,177480199.0,118999440.0
2035-09-13,177479817.0,118999089.0
2035-09-14,177479879.0,118999323.0
2035-09-15,177479941.0,118999557.0
2035-09-16,177480004.0,118999206.0
2035-09-17,177480066.0,118999440.0
2035-09-18,177480128.0,118999089.0
2035-09-19,177480190.0,118999323.0
2035-09-20,177479808.0,118999557.0
2035-09-21,177479870.0,118999206.0
2035-09-22,177479932.0,118999440.0
2035-09-23,177479995.0,118999089.0
2035-09-24,177480057.0,118999323.0
2035-09-25,177480119.0,118999557.0
2035-09-26,177480182.0,118999206.0
2035-09-27,177480244.0,118999440.0
2035-09-28,177479861.0,118999089.0
2035-09-29,177479923.0,118999323.0
2035-09-30,177479986.0,118999557.0
2035-10-01,177480048.0,118999206.0
2035-10-02,177479870.0,118999568.0
2035-10-03,177480141.0,118999346.0
2035-10-04,177479964.0,118999708.0
2035-10-05,177480235.0,118999486.0
2035-10-06,177480061.0,118999264.0
2035-10-07,177479883.0,118999627.0
2035-10-08,177480155.0,118999405.0
2035-10-09,177479981.0,118999767.0
2035-10-10,177480253.0,118999545.0
2035-10-11,177480079.0,118999323.0
2035-10-12,177479901.0,118999685.0
2035-10-13,177480173.0,118999463.0
2035-10-14,177479999.0,118999241.0
2035-10-15,177480266.0,118999603.0
2035-10-16,177480097.0,118999381.0
2035-10-17,177479919.0,118999744.0
2035-10-18,177480190.0,118999522.0
2035-10-19,177480017.0,118999300.0
2035-10-20,177480284.0,118999662.0
2035-10-21,177480110.0,118999440.0
2035-10-22,177479937.0,118999218.0
2035-10-23,177480204.0,118999580.0
2035-10-24,177480030.0,118999358.0
2035-10-25,177480297.0,118999720.0
2035-10-26,177480124.0,118999498.0
2035-10-27,177479950.0,118999276.0
2035-10-28,177480217.0,118999638.0
2035-10-29,177480044.0,118999416.0
2035-10-30,177479870.0,118999779.0
2035-10-31,177480141.0,118999557.0
2035-11-01,177479968.0,118999335.0
2035-11-02,177479826.0,118999323.0
2035-11-03,177479683.0,118999311.0
2035-11-04,177479541.0,118999300.0
2035-11-05,177479843.0,118999288.0
2035-11-06,177479701.0,118999276.0
2035-11-07,177479559.0,118999264.0
2035-11-08,177479861.0,118999253.0
2035-11-09,177479719.0,118999241.0
2035-11-10,177479576.0,118999229.0
2035-11-11,177479879.0,118999218.0
2035-11-12,177479737.0,118999206.0
2035-11-13,177479594.0,118999194.0
2035-11-14,177479897.0,118999183.0
2035-11-15,177479754.0,118999171.0
2035-11-16,177479612.0,118999159.0
2035-11-17,177479915.0,118999148.0
2035-11-18,177479772.0,118999136.0
2035-11-19,177479630.0,118999124.0
2035-11-20,177479932.0,118999113.0
2035-11-21,177479790.0,118999101.0
2035-11-22,177479648.0,118999089.0
2035-11-23,177479950.0,118999078.0
2035-11-24,177479808.0,118999066.0
2035-11-25,177479665.0,118999054.0
2035-11-26,177479523.0,118999042.0
2035-11-27,177479826.0,118999031.0
2035-11-28,177479683.0,118999603.0
2035-11-29,177479541.0,118999592.0
2035-11-30,177479843.0,118999580.0
2035-12-01,177479701.0,118999568.0
2035-12-02,177458321.0,118999264.0
2035-12-03,177436944.0,118999545.0
2035-12-04,177415565.0,118999241.0
2035-12-05,177394185.0,118999522.0
2035-12-06,177372810.0,118999802.0
2035-12-07,177351440.0,118999498.0
2035-12-08,177330069.0,118999779.0
2035-12-09,177308703.0,118999475.0
2035-12-10,177287338.0,118999755.0
2035-12-11,177265968.0,118999451.0
2035-12-12,177244608.0,118999732.0
2035-12-13,177223247.0,118999428.0
2035-12-14,177201886.0,118999708.0
2035-12-15,177180534.0,118999405.0
2035-12-16,177159182.0,118999685.0
2035-12-17,177137829.0,118999381.0
2035-12-18,177116478.0,118999662.0
2035-12-19,177095127.0,118999358.0
2035-12-20,177073780.0,118999638.0
2035-12-21,177052438.0,118999335.0
2035-12-22,177031096.0,118999615.0
2035-12-23,177009758.0,118999311.0
2035-12-24,176988418.0,118999592.0
2035-12-25,176967076.0,118999288.0
2035-12-26,176945744.0,118999568.0
2035-12-27,176924411.0,118999264.0
2035-12-28,176903078.0,118999545.0
2035-12-29,176881755.0,118999241.0
2035-12-30,176860430.0,118999522.0
2035-12-31,176839098.0,118999802.0
