Date,Gibe-III,Koysha
2032-11-11,208.05618,178.49967
2032-11-12,208.05425,178.49966
2032-11-13,208.05231,178.49965
2032-11-14,208.05037,178.49964
2032-11-15,208.04843,178.49964
2032-11-16,208.0465,178.49963
2032-11-17,208.04456,178.49962
2032-11-18,208.04262,178.49961
2032-11-19,208.04068,178.4996
2032-11-20,208.03875,178.4996
2032-11-21,208.03681,178.49959
2032-11-22,208.03488,178.49958
2032-11-23,208.03295,178.49957
2032-11-24,208.03101,178.49956
2032-11-25,208.02908,178.49955
2032-11-26,208.02715,178.49955
2032-11-27,208.02521,178.49954
2032-11-28,208.02328,178.49953
2032-11-29,208.02135,178.49952
2032-11-30,208.01941,178.49951
2032-12-01,208.01748,178.49951
2032-12-02,207.98888,178.4997
2032-12-03,207.96028,178.4999
2032-12-04,207.93167,178.49969
2032-12-05,207.90306,178.49988
2032-12-06,207.87444,178.49967
2032-12-07,207.84582,178.49987
2032-12-08,207.8172,178.49965
2032-12-09,207.78856,178.49985
2032-12-10,207.75993,178.49964
2032-12-11,207.7313,178.49983
2032-12-12,207.70265,178.49962
2032-12-13,207.674,178.49982
2032-12-14,207.64535,178.4996
2032-12-15,207.61669,178.4998
2032-12-16,207.58804,178.49959
2032-12-17,207.55937,178.49978
2032-12-18,207.5307,178.49998
2032-12-19,207.50204,178.49977
2032-12-20,207.47336,178.49996
2032-12-21,207.44468,178.49975
2032-12-22,207.416,178.49995
2032-12-23,207.3873,178.49973
2032-12-24,207.35861,178.49993
2032-12-25,207.32991,178.49972
2032-12-26,207.30121,178.49991
2032-12-27,207.2725,178.4997
2032-12-28,207.24379,178.4999
2032-12-29,207.21508,178.49969
2032-12-30,207.18636,178.49988
2032-12-31,207.15763,178.49967
