Date,Gibe-III,Koysha
2032-07-22,176929989.0,118999679.0
2032-07-23,177319379.0,118999434.0
2032-07-24,177479661.0,118999773.0
2032-07-25,177479723.0,118999527.0
2032-07-26,177479786.0,118999282.0
2032-07-27,177479848.0,118999621.0
2032-07-28,177479910.0,118999376.0
2032-07-29,177479528.0,118999714.0
2032-07-30,177479590.0,118999469.0
2032-07-31,177479652.0,118999808.0
2032-08-01,177479714.0,118999562.0
2032-08-02,177480275.0,118999796.0
2032-08-03,177479946.0,118999446.0
2032-08-04,177480061.0,118999679.0
2032-08-05,177480177.0,118999329.0
2032-08-06,177480293.0,118999562.0
2032-08-07,177479964.0,118999796.0
2032-08-08,177480079.0,118999446.0
2032-08-09,177480195.0,118999679.0
2032-08-10,177480310.0,118999329.0
2032-08-11,177479981.0,118999562.0
2032-08-12,177480097.0,118999796.0
2032-08-13,177480213.0,118999446.0
2032-08-14,177479883.0,118999679.0
2032-08-15,177479999.0,118999329.0
2032-08-16,177480115.0,118999562.0
2032-08-17,177480230.0,118999796.0
2032-08-18,177479901.0,118999446.0
2032-08-19,177480017.0,118999679.0
2032-08-20,177480132.0,118999329.0
2032-08-21,177480248.0,118999562.0
2032-08-22,177479919.0,118999796.0
2032-08-23,177480035.0,118999446.0
2032-08-24,177480150.0,118999679.0
2032-08-25,177480266.0,118999329.0
2032-08-26,177479937.0,118999562.0
2032-08-27,177480052.0,118999796.0
2032-08-28,177480168.0,118999446.0
2032-08-29,177480284.0,118999679.0
2032-08-30,177479955.0,118999329.0
2032-08-31,177480070.0,118999562.0
2032-09-01,177480186.0,118999796.0
2032-09-02,177480186.0,118999446.0
2032-09-03,177480186.0,118999095.0
2032-09-04,177480186.0,118999329.0
2032-09-05,177480186.0,118998978.0
2032-09-06,177480186.0,118999212.0
2032-09-07,177480186.0,118999446.0
2032-09-08,177480186.0,118999095.0
2032-09-09,177480186.0,118999329.0
2032-09-10,177480186.0,118998978.0
2032-09-11,177480186.0,118999212.0
2032-09-12,177480186.0,118999446.0
2032-09-13,177480186.0,118999095.0
2032-09-14,177480186.0,118999329.0
2032-09-15,177480186.0,118998978.0
2032-09-16,177480186.0,118999212.0
2032-09-17,177480186.0,118999446.0
2032-09-18,177480186.0,118999095.0
2032-09-19,177480186.0,118999329.0
2032-09-20,177480186.0,118998978.0
2032-09-21,177480186.0,118999212.0
2032-09-22,177480186.0,118999446.0
2032-09-23,177480186.0,118999095.0
2032-09-24,177480186.0,118999329.0
2032-09-25,177480186.0,118998978.0
2032-09-26,177480186.0,118999212.0
2032-09-27,177480186.0,118999446.0
2032-09-28,177480186.0,118999095.0
2032-09-29,177480186.0,118999329.0
2032-09-30,177480186.0,118998978.0
2032-10-01,177480186.0,118999212.0
2032-10-02,177479821.0,118999574.0
2032-10-03,177479901.0,118999936.0
